,上海友邦电气集团平湖有限公司,,2.02E+13
,平湖南方水泥有限公司,,2.02E+13
,嘉兴市海克箱包有限公司,,2.02E+13
,平湖市耀华金属制品有限公司,,2.02E+13
桐乡市（84家）,桐乡市民安纺织有限责任公司,,2.02E+13
,嘉兴泛联通信技术有限公司,,2.02E+13
,桐乡市中泰纺织练染有限公司,,2.02E+13
,浙江赢时胜实业有限公司,,2.02E+13
,桐乡市奥特斯布艺有限公司,,2.02E+13
,浙江泰集光电科技有限公司,,2.02E+13
,浙江德泰机电工程有限公司,,2.02E+13
,桐乡市志强皮毛染色厂,,2.02E+13
,桐乡恒益纸塑有限公司,,2.02E+13
,桐乡市正力纺织有限公司,,2.02E+13
,浙江杰尼丝纺织有限公司,,2.02E+13
,桐乡市隆盛精密机械有限公司,,2.02E+13
,嘉兴本拓精密部件制造有限公司,,2.02E+13
,桐乡市仙妮仕服饰有限公司,,2.02E+13
,浙江合众新能源汽车有限公司,,2.02E+13
,嘉兴市舒福特生物科技有限公司,,2.02E+13
,桐乡市恒诺环保工程有限公司,,2.02E+13
,桐乡市联嘉电子科技有限公司,,2.02E+13
,浙江宏冠生物药业有限公司,,2.02E+13
,浙江华科同安监控技术有限公司,,2.02E+13
,桐乡市大麻丰达丝织有限责任公司,,2.02E+13
,桐乡市米伽家纺有限公司,,2.02E+13
,桐乡市瑞梦丝绸寝饰有限公司,,2.02E+13
,浙江神州量子通信技术有限公司,,2.02E+13
,桐乡天泽电气有限公司,,2.02E+13
,桐乡市民合振兴纺织有限公司,,2.02E+13
,桐乡市绿康净菜配送有限公司,,2.02E+13
,嘉兴科瑞迪医疗器械有限公司,,2.02E+13
,桐乡市佳韵纺织品有限公司,,2.02E+13
,桐乡建农生物科技有限公司,,2.02E+13
,浙江赫茨电气有限公司,,2.02E+13
,桐乡琦澳纺织有限公司,,2.02E+13
,浙江五源科技股份有限公司,,2.02E+13
,桐乡天烨节能科技有限公司,,2.02E+13
,桐乡腾鑫线业纺织有限公司,,2.02E+13
,桐乡桐化建材有限公司,,2.02E+13
,浙江中茂科技有限公司,,2.02E+13
,桐乡市唐潮广告有限公司,,2.02E+13
,嘉兴东升橡塑有限公司,,2.02E+13
,桐乡市润丰布艺有限公司,,2.02E+13
,桐乡蓝印花布厂有限公司,,2.02E+13
,嘉兴天和诚生物科技有限公司,,2.02E+13
,浙江申康管业有限公司,,2.02E+13
,嘉兴贝胜机电有限公司,,2.02E+13
,嘉兴能发电子科技有限公司,,2.02E+13
,浙江康丝丽家居科技有限公司,,2.02E+13
,嘉兴三春电器有限公司,,2.02E+13
,桐乡市骏马植绒布艺有限公司,,2.02E+13
,桐乡市金承电子有限公司,,2.02E+13
,桐乡市钟大建材有限公司,,2.02E+13
,桐乡恩特包装有限公司,,2.02E+13
,桐乡市印刷有限公司,,2.02E+13
,浙江戴乐新材料有限公司,,2.02E+13
,桐乡市河源绢毛纺织有限公司,,2.02E+13
,浙江永福车业有限公司,,2.02E+13
,桐乡市雅雅纺织有限公司,,2.02E+13
,浙江东合印刷包装有限公司,,2.02E+13
,桐乡闻道纺织有限公司,,2.02E+13
,浙江铭凯集成房屋有限公司,,2.02E+13
,桐乡市佳盛塑料制品有限公司,,2.02E+13
,桐乡市禾源水泥制品有限公司,,2.02E+13
,桐乡市俞世百盛纺织有限公司,,2.02E+13
,桐乡市恒力电力器材厂,,2.02E+13
,浙江英诺威纺织有限公司,,2.02E+13
,嘉兴隆曼测控技术有限公司,,2.02E+13
,桐乡市佳顺自动化机械有限公司,,2.02E+13
,浙江新纪元文化休闲有限公司,,2.02E+13
,桐乡市巨云玻纤新材料有限公司,,2.02E+13
,桐乡华锐自控技术装备有限公司,,2.02E+13
,桐乡市新丝利纺织有限公司,,2.02E+13
,浙江普正检测技术有限公司,,2.02E+13
, 浙江麦知网络科技有限公司,,2.02E+13
,桐乡市富鸿塑料制品有限公司,,2.02E+13
,浙江龙冉纺织有限公司,,2.02E+13
,桐乡市一东纺织面料有限公司,,2.02E+13
,桐乡中都皮草有限公司,,2.02E+13
,浙江新千禧纺织股份有限公司,,2.02E+13
,奥凯家居有限公司,,2.02E+13
,桐乡市洲泉杰仕电器制造厂,,2.02E+13
,桐乡市中元家纺有限公司,,2.02E+13
,浙江甲虫信息科技有限公司,,2.02E+13
,桐乡波力科技复材用品有限公司,,2.02E+13
,桐乡市美尔达布艺有限公司,,2.02E+13
,浙江荟美食品饮料有限公司,,2.02E+13
嘉兴经济开发区（43家）,嘉兴市长江纺织有限公司,,2.02E+13
,嘉兴修特智能科技有限公司,,2.02E+13
,嘉兴市星原印刷有限公司,,2.02E+13
,欧络伊红铁芯（嘉兴）有限公,,2.02E+13
,嘉兴市万盛建设股份有限公司,,2.02E+13
,浙江天姿园林建设有限公司,,2.02E+13
,嘉兴市易恒科技服务有限公司,,2.02E+13
,嘉兴蓝诺盛生物科技有限公司,,2.02E+13
,上品兴业氟塑料(嘉兴)有限公司,,2.02E+13
,嘉兴万声电子科技有限公司,,2.02E+13
,巨力自动化设备（浙江）有限公司,,2.02E+13
,嘉兴市禹泉环保科技有限公司,,2.02E+13
,嘉兴同浙建设工程检测有限公司,,2.02E+13
,嘉兴市中菱机械有限公司,,2.02E+13
,安德纳米科技（嘉兴）有限公司,,2.02E+13
,嘉兴光弘科技电子有限公司,,2.02E+13
,浙江博力莫新材料科技有限公司,,2.02E+13
,嘉兴汇传科技服务有限公司,,2.02E+13
,嘉兴太和信息技术有限公司,,2.02E+13
,普罗维生（嘉兴）食品有限公司,,2.02E+13
,嘉兴金船碳纤维制品有限公司,,2.02E+13
,嘉兴维正知识产权代理有限公司,,2.02E+13
,嘉兴市丰源针织有限公司,,2.02E+13
,嘉兴伟创信息科技有限公司,,2.02E+13
,浙江永联建设工程股份有限公司,,2.02E+13
,嘉兴荣成电子科技有限公司,,2.02E+13
,水山机械（嘉兴）有限公司,,2.02E+13
,浙江微科机电有限公司,,2.02E+13
,嘉兴爱慕迪检测设备有限公司,,2.02E+13
,嘉兴智拓软件有限公司,,2.02E+13
,永新纺织印染有限公司,,2.02E+13
,嘉兴尚嘉智能技术有限公司,,2.02E+13
,嘉兴行适安车联网信息科技有限公司,,2.02E+13
,嘉兴市日工机械有限公司,,2.02E+13
,嘉兴胜邦机械设备有限公司,,2.02E+13
,浙江嘉兴翔阳金属材料科技有限公司,,2.02E+13
,嘉兴阿姆斯壮智能科技有限公司,,2.02E+13
,嘉兴市谷泰信息技术有限公司,,2.02E+13
,浙江瑞派医疗科技有限公司,,2.02E+13
,浙江万旭太赫兹技术有限公司,,2.02E+13
,嘉兴智秀智能科技有限公司,,2.02E+13
,嘉兴东臣信息科技有限公司,,2.02E+13
,浙江科源环境科技有限公司,,2.02E+13
嘉兴港区（15家）,浙江恒宝隆家具制造有限公司,,2.02E+13
,嘉兴利贝德新材料科技有限公司,,2.02E+13
,嘉兴市黄山新型建材有限公司,,2.02E+13
,嘉兴志邦箱包有限公司,,2.02E+13
,嘉兴市博源生物化工科技有限公司,,2.02E+13
,嘉兴市坚敏商标印织有限公司,,2.02E+13
,嘉兴石化有限公司,,2.02E+13
,浙江传化合成材料有限公司,,2.02E+13
,浙江鸿基石化股份有限公司,,2.02E+13
,嘉兴市瑞诚电子科技有限公司,,2.02E+13
,浙江嘉上控股有限公司,,2.02E+13
,浙江多凌药用包装材料有限公司,,2.02E+13
,嘉兴华雯化工有限公司 ,,2.02E+13
,浙江亚兰特新材料科技有限公司,,2.02E+13
,浙江佳润新材料有限公司,,2.02E+13
,,,
吴兴区（60家）,湖州品博广告有限公司,,2.02E+13
,湖州市政工程有限公司,,2.02E+13
,湖州鹏隆服饰有限公司,,2.02E+13
,浙江杰翔链业有限公司,,2.02E+13
,湖州华渗水处理设备有限公司,,2.02E+13
,浙江创赢新材料有限公司,,2.02E+13
,湖州三杰服饰有限公司,,2.02E+13
,浙江佳成建设有限公司,,2.02E+13
,浙江升浙建设集团有限公司,,2.02E+13
,湖州雄鑫电线电缆有限公司,,2.02E+13
,湖州舒曼家用纺织品有限公司,,2.02E+13
,湖州唯可新材料科技有限公司,,2.02E+13
,湖州国奥门窗有限公司,,2.02E+13
,浙江嘉翔精密机械技术有限公司,,2.02E+13
,湖州项王机械有限公司,,2.02E+13
,湖州织里漫唯诗床上用品厂,,2.02E+13
,老娘舅餐饮有限公司,,2.02E+13
,湖州织里鼎盛金属制品有限公司,,2.02E+13
,浙江骏融汽车零部件有限公司,,2.02E+13
,湖州梦诺服饰有限公司,,2.02E+13
,湖州昱泰物流科技有限公司,,2.02E+13
,湖州川源食品有限公司,,2.02E+13
,湖州高亿诺生物科技有限公司,,2.02E+13
,浙江嘉华晶体纤维有限公司,,2.02E+13
,湖州吾腾新材料有限公司,,2.02E+13
,湖州中环水务有限责任公司,,2.02E+13
,湖州昂朴医学检验有限公司,,2.02E+13
,湖州吴兴华隆机械有限公司,,2.02E+13
,湖州男生女生服饰有限公司,,2.02E+13
,湖州市织里长江家具有限公司,,2.02E+13
,湖州国香食品有限公司,,2.02E+13
,浙江管工智能机械设备有限公司,,2.02E+13
,湖州倍亨纺织有限公司,,2.02E+13
,浙江绿维环境科技有限公司,,2.02E+13
,湖州森纳德电子科技有限公司,,2.02E+13
,浙江风雷信息科技有限公司,,2.02E+13
,湖州思创电热科技有限公司,,2.02E+13
,浙江乔兴科技有限公司,,2.02E+13
,湖州织里缘织梦家纺有限公司,,2.02E+13
,湖州法拉电气设备有限公司,,2.02E+13
,湖州天心天思互联网软件有限公司,,2.02E+13
,湖州联达变速箱有限公司,,2.02E+13
,湖州金诺康健康科技有限公司,,2.02E+13
,浙江百易机器人技术有限公司,,2.02E+13
,湖州织里福强金属制品有限公司,,2.02E+13
,湖州益成人防设备有限公司,,2.02E+13
,湖州森寅木业有限公司,,2.02E+13
,湖州新华星铝业有限公司,,2.02E+13
,湖州亨达铝业有限公司,,2.02E+13
,湖州织里依之涵拉链厂,,2.02E+13
,湖州鑫峰铝业有限公司,,2.02E+13
,湖州王一品斋笔庄有限责任公司,,2.02E+13
,浙江德赛堡建筑材料科技有限公司,,2.02E+13
,华祥（中国）高纤有限公司,,2.02E+13
,湖州吴兴常路汽车配件厂,,2.02E+13
,湖州光研机械科技有限公司,,2.02E+13
,湖州凯润生物科技有限公司,,2.02E+13
,湖州织里荣兴达铝业有限公司,,2.02E+13
,湖州市织里达顺制衣有限公司,,2.02E+13
,湖州吴兴东仁针纺有限公司,,2.02E+13
南浔区（56家）,湖州精伦机械有限公司,,2.02E+13
,浙江丽象木业有限公司,,2.02E+13
,浙江亨通光网物联科技有限公司,,2.02E+13
,浙江超凡新材科技有限公司,,2.02E+13
,浙江益祥生物科技有限公司,,2.02E+13
,湖州奥科磁业有限公司,,2.02E+13
,湖州利镔电工器材有限公司,,2.02E+13
,湖州展邦实业有限公司,,2.02E+13
,浙江联大科技有限公司,,2.02E+13
,湖州盛嘉亿机械配件有限公司,,2.02E+13
,湖州百成新型电池有限公司,,2.02E+13
,湖州永飞制带有限公司,,2.02E+13
,湖州新奥利吸附材料有限公司,,2.02E+13
,湖州乔派电梯装饰有限公司,,2.02E+13
,湖州华蓝贝盛复合楼梯有限公司,,2.02E+13
,湖州南浔斯诺佳轴业有限公司,,2.02E+13
,湖州维顺制带有限公司,,2.02E+13
,天奥电梯（中国）有限公司,,2.02E+13
,湖州蓝海软件有限公司,,2.02E+13
,湖州南浔长银特材科技有限公司,,2.02E+13
,湖州彩蝶纺织有限公司 ,,2.02E+13
,湖州木蕴木业有限公司,,2.02E+13
,浙江冬日暖阳电热科技有限公司,,2.02E+13
,浙江大明家具有限公司,,2.02E+13
,湖州捷华机械制造有限公司,,2.02E+13
,湖州克尼姆电梯部件有限公司,,2.02E+13
,湖州得盛印染有限公司,,2.02E+13
,湖州千金宝云机械铸件有限公司,,2.02E+13
,湖州时利达纺织有限公司,,2.02E+13
,湖州威洋电机有限公司,,2.02E+13
,浙江正信石油科技有限公司,,2.02E+13
,浙江好美家家用电梯有限公司,,2.02E+13
,波士顿电梯（湖州）有限公司,,2.02E+13
,浙江沃尔森电梯有限公司,,2.02E+13
,湖州新奥克环保科技有限公司,,2.02E+13
,湖州南浔荣伟丝织有限公司,,2.02E+13
,浙江尤夫科技工业有限公司,,2.02E+13
,湖州华通研磨制造有限公司,,2.02E+13
,湖州永昌丝绸有限公司,,2.02E+13
,湖州市菱湖佳呈丝绸带业有限公司,,2.02E+13
,湖州冶鑫机械有限公司,,2.02E+13
,湖州兴亿彩印厂,,2.02E+13
,湖州湖杰漆业有限公司,,2.02E+13
,福德斯电梯有限公司,,2.02E+13
,湖州南浔正方家私有限公司,,2.02E+13
,浙江技鸣电工器材有限公司,,2.02E+13
,湖州南浔一生平安家居有限公司,,2.02E+13
,湖州刻强制版有限公司,,2.02E+13
,浙江品阁木业有限公司,,2.02E+13
,南浔善琏松柏湖笔厂,,2.02E+13
,浙江清宇管业有限公司,,2.02E+13
,湖州南浔双林明宇电子元件厂,,2.02E+13
,湖州安居塑业有限公司,,2.02E+13
,湖州新大林橡塑制品有限公司,,2.02E+13
,浙江天管久立特材有限公司,,2.02E+13
,湖州万士乐建筑工程机械有限公司,,2.02E+13
德清县（84家）,德清县伊得利丝绸有限公司,,2.02E+13
,旭兴进（德清）园艺用品有限公司,,2.02E+13
,浙江大桥油漆有限公司,,2.02E+13
,德清县一帆颜料有限公司,,2.02E+13
,浙江谊科建筑技术发展有限公司,,2.02E+13
,浙江帝测地理信息有限公司,,2.02E+13
,德清县新鑫达丝绸炼染有限公司,,2.02E+13
,浙江捷盛低温设备有限公司,,2.02E+13
,浙江伊鲁博生物科技有限公司,,2.02E+13
,浙江绿创生物科技有限公司,,2.02E+13
,浙江安立博休闲用品有限公司,,2.02E+13
,德清县金秋塑粉有限公司,,2.02E+13
,浙江盈达容器工程有限公司,,2.02E+13
,德清德安邦木业有限公司,,2.02E+13
,浙江海源地理信息技术有限公司,,2.02E+13
,德清县新市华荣橡塑彩印厂,,2.02E+13
,湖州佳尔胶辊有限公司,,2.02E+13
,浙江钰信钢铁有限公司,,2.02E+13
,湖州天润玻璃制品有限公司,,2.02E+13
,浙江屹纬精密技术有限公司,,2.02E+13
,浙江乐业地理信息技术有限公司,,2.02E+13
,德清县冠利包装材料有限公司,,2.02E+13
,德清新罗五金有限公司,,2.02E+13
,浙江天博新材料有限公司,,2.02E+13
,德清县合众橡塑材料有限公司,,2.02E+13
,德清县新祥辉照明电器有限公司,,2.02E+13
,德清博图丝绸织造有限公司,,2.02E+13
,浙江中海达空间信息技术有限公司,,2.02E+13
,浙江理想阀门制造有限公司,,2.02E+13
,德清艾希德卫浴洁具有限公司,,2.02E+13
,湖州绿云星途信息科技有限公司,,2.02E+13
,浙江灵通管业有限公司 ,,2.02E+13
,德清鼎兴电子有限公司,,2.02E+13
,德清方胜喷涂有限公司,,2.02E+13
,浙江德清爱特电子科技有限公司,,2.02E+13
,浙江大泰科技股份有限公司,,2.02E+13
,德清县白兔节能材料有限公司,,2.02E+13
,浙江德清宝丰射流系统工程有限公司,,2.02E+13
,浙江鑫桦钢管有限公司,,2.02E+13
,浙江伊卡新能源汽车有限公司,,2.02E+13
,浙江飞腾园林工程有限公司,,2.02E+13
,浙江韶洋电缆有限公司,,2.02E+13
,德清国能过滤器材有限公司,,2.02E+13
,湖州中孚空气技术系统有限公司,,2.02E+13
,浙江水墨江南新材料科技有限公司,,2.02E+13
,德清县海尔乐器制造有限公司,,2.02E+13
,浙江华莎驰机械有限公司,,2.02E+13
,浙江美来亚纺织有限公司,,2.02E+13
,德清秋水果汁有限公司,,2.02E+13
,德清全能管业科技有限公司,,2.02E+13
,浙江解放装饰工程有限公司,,2.02E+13
,德清三源净化科技有限公司,,2.02E+13
,湖州新嘉怡丝织印花有限公司,,2.02E+13
,浙江德清炜烨新材料有限公司,,2.02E+13
,浙江南元泵业有限公司,,2.02E+13
,德清共创机械有限公司,,2.02E+13
,德清恒铖户外休闲用品有限公司,,2.02E+13
,浙江固特铁艺制品有限公司,,2.02E+13
,浙江迪澳普地理信息技术有限公司,,2.02E+13
,康帕沃湖州科技有限公司,,2.02E+13
,德清县浙北麒麟蚁酒厂,,2.02E+13
,浙江杭摩欧亿汽车零部件有限公司,,2.02E+13
,德清七彩木皮有限公司,,2.02E+13
,浙江卓图地理信息技术有限公司,,2.02E+13
,湖州巧布师数码科技有限公司,,2.02E+13
,德清县兴拓木板厂,,2.02E+13
,湖州慧金材料科技有限公司,,2.02E+13
,德清信佑易汽车配件有限公司,,2.02E+13
,浙江拓邦液压科技有限公司,,2.02E+13
,浙江久运汽车零部件有限公司,,2.02E+13
,德清县新市镇铭达胶带加工厂,,2.02E+13
,浙江明泉工业装备科技有限公司,,2.02E+13
,浙江诚缘生物科技有限公司,,2.02E+13
,浙江高远新材料科技有限公司 ,,2.02E+13
,浙江房联信息科技有限公司,,2.02E+13
,德清县宏民木业有限公司 ,,2.02E+13
,浙江省国新中药饮片有限公司,,2.02E+13
,浙江元正布艺有限公司,,2.02E+13
, 德清三明坩埚有限公司 ,,2.02E+13
,德清恒富机械有限公司,,2.02E+13
,德清弘昌照明电器有限公司,,2.02E+13
,湖州铭灏机械有限公司,,2.02E+13
,德清康品建材有限公司,,2.02E+13
,浙江勤加缘土地勘测规划设计有限公司,,2.02E+13
长兴县（91家）,长兴国圆印染有限公司,,2.02E+13
,浙江中茂耐火材料股份有限公司,,2.02E+13
,德玛克（长兴）包装机械有限公司,,2.02E+13
,长兴蓝杉生物科技有限公司,,2.02E+13
,浙江长兴银兴窑业有限公司,,2.02E+13
,长兴展力电子有限公司,,2.02E+13
,浙江大侠铝业有限公司,,2.02E+13
,长兴兴盈玻璃纤维科技有限公司,,2.02E+13
,长兴县中泰耐火材料有限公司,,2.02E+13
,长兴天川非织造布有限公司,,2.02E+13
,长兴克洛斯威科技有限公司,,2.02E+13
,长兴小浦机械制造有限公司,,2.02E+13
,长兴博泰电子科技股份有限公司,,2.02E+13
,长兴汇能电源有限公司,,2.02E+13
,长兴德田工程机械股份有限公司,,2.02E+13
,长兴捷达电炉电器有限公司,,2.02E+13
,湖州长广浩天电源有限公司,,2.02E+13
,浙江荔禾电气科技有限公司,,2.02E+13
,浙江长兴永诚电源有限公司,,2.02E+13
,浙江百惠生物科技有限公司,,2.02E+13
,浙江诺力车库设备制造有限公司,,2.02E+13
,浙江富亿达科技股份有限公司,,2.02E+13
,浙江宏泰工程项目管理有限公司,,2.02E+13
,浙江长久能源科技股份有限公司,,2.02E+13
,长兴鸿鹄耐磨材料有限公司,,2.02E+13
,长兴泛美照明电器有限公司,,2.02E+13
,湖州港口船业有限公司,,2.02E+13
,浙江钙科机械设备有限公司,,2.02E+13
,长兴鑫宇耐火材料有限公司,,2.02E+13
,湖州紫琅衬布有限公司,,2.02E+13
,浙江长兴美源净化科技有限公司,,2.02E+13
,浙江锦诗纺织科技有限公司,,2.02E+13
,长兴辉煌牧业有限公司,,2.02E+13
,长兴华星钙业有限公司,,2.02E+13
,浙江核星机械制造有限公司,,2.02E+13
,长兴山洲橡塑有限公司,,2.02E+13
,长兴县金欣服装辅料有限责任公司,,2.02E+13
